2024-11-09 09:43:32,764 - INFO - Connection closed for ('192.168.0.3', 37927)
2024-11-09 09:43:32,871 - INFO - New connection from ('192.168.0.3', 41733)
2024-11-09 09:43:32,970 - ERROR - Error handling client ('192.168.0.3', 41733): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:32,972 - INFO - Connection closed for ('192.168.0.3', 41733)
2024-11-09 09:43:33,417 - INFO - New connection from ('192.168.0.3', 41757)
2024-11-09 09:43:33,838 - ERROR - Error handling client ('192.168.0.3', 41757): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:33,840 - INFO - Connection closed for ('192.168.0.3', 41757)
2024-11-09 09:43:33,950 - INFO - New connection from ('192.168.0.3', 44611)
2024-11-09 09:43:34,063 - ERROR - Error handling client ('192.168.0.3', 44611): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:34,063 - INFO - Connection closed for ('192.168.0.3', 44611)
2024-11-09 09:43:34,538 - INFO - New connection from ('192.168.0.3', 38489)
2024-11-09 09:43:34,890 - ERROR - Error handling client ('192.168.0.3', 38489): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:34,893 - INFO - Connection closed for ('192.168.0.3', 38489)
2024-11-09 09:43:35,005 - INFO - New connection from ('192.168.0.3', 36549)
2024-11-09 09:43:35,098 - ERROR - Error handling client ('192.168.0.3', 36549): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:35,102 - INFO - Connection closed for ('192.168.0.3', 36549)
2024-11-09 09:43:35,239 - INFO - New connection from ('192.168.0.3', 39453)
2024-11-09 09:43:35,335 - ERROR - Error handling client ('192.168.0.3', 39453): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:35,340 - INFO - Connection closed for ('192.168.0.3', 39453)
2024-11-09 09:43:35,447 - INFO - New connection from ('192.168.0.3', 34547)
2024-11-09 09:43:35,548 - ERROR - Error handling client ('192.168.0.3', 34547): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:35,548 - INFO - Connection closed for ('192.168.0.3', 34547)
2024-11-09 09:43:35,658 - INFO - New connection from ('192.168.0.3', 39299)
2024-11-09 09:43:35,763 - ERROR - Error handling client ('192.168.0.3', 39299): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:35,763 - INFO - Connection closed for ('192.168.0.3', 39299)
2024-11-09 09:43:35,872 - INFO - New connection from ('192.168.0.3', 42141)
2024-11-09 09:43:35,972 - ERROR - Error handling client ('192.168.0.3', 42141): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:35,972 - INFO - Connection closed for ('192.168.0.3', 42141)
2024-11-09 09:43:36,083 - INFO - New connection from ('192.168.0.3', 41925)
2024-11-09 09:43:36,182 - ERROR - Error handling client ('192.168.0.3', 41925): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:36,182 - INFO - Connection closed for ('192.168.0.3', 41925)
2024-11-09 09:43:36,298 - INFO - New connection from ('192.168.0.3', 46729)
2024-11-09 09:43:36,389 - ERROR - Error handling client ('192.168.0.3', 46729): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:36,395 - INFO - Connection closed for ('192.168.0.3', 46729)
2024-11-09 09:43:36,501 - INFO - New connection from ('192.168.0.3', 40583)
2024-11-09 09:43:36,603 - ERROR - Error handling client ('192.168.0.3', 40583): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:36,603 - INFO - Connection closed for ('192.168.0.3', 40583)
2024-11-09 09:43:36,714 - INFO - New connection from ('192.168.0.3', 41761)
2024-11-09 09:43:36,813 - ERROR - Error handling client ('192.168.0.3', 41761): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:36,813 - INFO - Connection closed for ('192.168.0.3', 41761)
2024-11-09 09:43:37,207 - INFO - New connection from ('192.168.0.3', 39517)
2024-11-09 09:43:37,979 - ERROR - Error handling client ('192.168.0.3', 39517): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:37,981 - INFO - Connection closed for ('192.168.0.3', 39517)
2024-11-09 09:43:38,742 - INFO - New connection from ('192.168.0.3', 42461)
2024-11-09 09:43:38,982 - ERROR - Error handling client ('192.168.0.3', 42461): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:38,990 - INFO - Connection closed for ('192.168.0.3', 42461)
2024-11-09 09:43:39,257 - INFO - New connection from ('192.168.0.3', 40705)
2024-11-09 09:43:39,456 - ERROR - Error handling client ('192.168.0.3', 40705): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:39,456 - INFO - Connection closed for ('192.168.0.3', 40705)
2024-11-09 09:43:39,873 - INFO - New connection from ('192.168.0.3', 37623)
2024-11-09 09:43:40,274 - ERROR - Error handling client ('192.168.0.3', 37623): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:40,279 - INFO - Connection closed for ('192.168.0.3', 37623)
2024-11-09 09:43:40,684 - INFO - New connection from ('192.168.0.3', 37715)
2024-11-09 09:43:40,909 - ERROR - Error handling client ('192.168.0.3', 37715): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:40,909 - INFO - Connection closed for ('192.168.0.3', 37715)
2024-11-09 09:43:41,498 - INFO - New connection from ('192.168.0.3', 41837)
2024-11-09 09:43:41,505 - ERROR - Error handling client ('192.168.0.3', 41837): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:41,506 - INFO - Connection closed for ('192.168.0.3', 41837)
2024-11-09 09:43:41,914 - INFO - New connection from ('192.168.0.3', 34249)
2024-11-09 09:43:42,215 - ERROR - Error handling client ('192.168.0.3', 34249): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:42,215 - INFO - Connection closed for ('192.168.0.3', 34249)
2024-11-09 09:43:42,639 - INFO - New connection from ('192.168.0.3', 40605)
2024-11-09 09:43:42,911 - ERROR - Error handling client ('192.168.0.3', 40605): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:42,919 - INFO - Connection closed for ('192.168.0.3', 40605)
2024-11-09 09:43:43,357 - INFO - New connection from ('192.168.0.3', 35079)
2024-11-09 09:43:43,357 - ERROR - Error handling client ('192.168.0.3', 35079): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:43,360 - INFO - Connection closed for ('192.168.0.3', 35079)
2024-11-09 09:43:43,598 - INFO - New connection from ('192.168.0.3', 42337)
2024-11-09 09:43:43,858 - ERROR - Error handling client ('192.168.0.3', 42337): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:43,859 - INFO - Connection closed for ('192.168.0.3', 42337)
2024-11-09 09:43:44,473 - INFO - New connection from ('192.168.0.3', 34277)
2024-11-09 09:43:44,881 - ERROR - Error handling client ('192.168.0.3', 34277): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:44,881 - INFO - Connection closed for ('192.168.0.3', 34277)
2024-11-09 09:43:45,503 - INFO - New connection from ('192.168.0.3', 37693)
2024-11-09 09:43:45,697 - ERROR - Error handling client ('192.168.0.3', 37693): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:45,704 - INFO - Connection closed for ('192.168.0.3', 37693)
2024-11-09 09:43:46,011 - INFO - New connection from ('192.168.0.3', 43563)
2024-11-09 09:43:46,412 - ERROR - Error handling client ('192.168.0.3', 43563): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:46,421 - INFO - Connection closed for ('192.168.0.3', 43563)
2024-11-09 09:43:46,725 - INFO - New connection from ('192.168.0.3', 39613)
2024-11-09 09:43:47,032 - ERROR - Error handling client ('192.168.0.3', 39613): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:47,032 - INFO - Connection closed for ('192.168.0.3', 39613)
2024-11-09 09:43:47,342 - INFO - New connection from ('192.168.0.3', 45207)
2024-11-09 09:43:47,648 - ERROR - Error handling client ('192.168.0.3', 45207): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:47,648 - INFO - Connection closed for ('192.168.0.3', 45207)
2024-11-09 09:43:47,936 - INFO - New connection from ('192.168.0.3', 44141)
2024-11-09 09:43:48,198 - ERROR - Error handling client ('192.168.0.3', 44141): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:48,198 - INFO - Connection closed for ('192.168.0.3', 44141)
2024-11-09 09:43:48,780 - INFO - New connection from ('192.168.0.3', 43521)
2024-11-09 09:43:48,973 - ERROR - Error handling client ('192.168.0.3', 43521): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:48,973 - INFO - Connection closed for ('192.168.0.3', 43521)
2024-11-09 09:43:49,122 - INFO - New connection from ('192.168.0.3', 44423)
2024-11-09 09:43:49,491 - ERROR - Error handling client ('192.168.0.3', 44423): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:49,492 - INFO - Connection closed for ('192.168.0.3', 44423)
2024-11-09 09:43:50,112 - INFO - New connection from ('192.168.0.3', 40627)
2024-11-09 09:43:50,508 - ERROR - Error handling client ('192.168.0.3', 40627): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:50,516 - INFO - Connection closed for ('192.168.0.3', 40627)
2024-11-09 09:43:50,834 - INFO - New connection from ('192.168.0.3', 34225)
2024-11-09 09:43:51,198 - ERROR - Error handling client ('192.168.0.3', 34225): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:51,198 - INFO - Connection closed for ('192.168.0.3', 34225)
2024-11-09 09:43:51,632 - INFO - New connection from ('192.168.0.3', 44175)
2024-11-09 09:43:51,737 - ERROR - Error handling client ('192.168.0.3', 44175): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:51,745 - INFO - Connection closed for ('192.168.0.3', 44175)
2024-11-09 09:43:52,257 - INFO - New connection from ('192.168.0.3', 38885)
2024-11-09 09:43:52,557 - ERROR - Error handling client ('192.168.0.3', 38885): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:52,565 - INFO - Connection closed for ('192.168.0.3', 38885)
2024-11-09 09:43:53,068 - INFO - New connection from ('192.168.0.3', 46275)
2024-11-09 09:43:53,076 - ERROR - Error handling client ('192.168.0.3', 46275): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:53,076 - INFO - Connection closed for ('192.168.0.3', 46275)
2024-11-09 09:43:53,696 - INFO - New connection from ('192.168.0.3', 40003)
2024-11-09 09:43:53,930 - ERROR - Error handling client ('192.168.0.3', 40003): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:53,934 - INFO - Connection closed for ('192.168.0.3', 40003)
2024-11-09 09:43:54,309 - INFO - New connection from ('192.168.0.3', 34101)
2024-11-09 09:43:54,611 - ERROR - Error handling client ('192.168.0.3', 34101): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:54,612 - INFO - Connection closed for ('192.168.0.3', 34101)
2024-11-09 09:43:55,115 - INFO - New connection from ('192.168.0.3', 38651)
2024-11-09 09:43:55,528 - ERROR - Error handling client ('192.168.0.3', 38651): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:55,534 - INFO - Connection closed for ('192.168.0.3', 38651)
2024-11-09 09:43:55,839 - INFO - New connection from ('192.168.0.3', 39689)
2024-11-09 09:43:56,245 - ERROR - Error handling client ('192.168.0.3', 39689): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:56,245 - INFO - Connection closed for ('192.168.0.3', 39689)
2024-11-09 09:43:56,451 - INFO - New connection from ('192.168.0.3', 39157)
2024-11-09 09:43:56,694 - ERROR - Error handling client ('192.168.0.3', 39157): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:56,694 - INFO - Connection closed for ('192.168.0.3', 39157)
2024-11-09 09:43:57,063 - INFO - New connection from ('192.168.0.3', 37287)
2024-11-09 09:43:57,063 - ERROR - Error handling client ('192.168.0.3', 37287): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:57,071 - INFO - Connection closed for ('192.168.0.3', 37287)
2024-11-09 09:43:57,516 - INFO - New connection from ('192.168.0.3', 42453)
2024-11-09 09:43:57,518 - ERROR - Error handling client ('192.168.0.3', 42453): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:57,518 - INFO - Connection closed for ('192.168.0.3', 42453)
2024-11-09 09:43:58,126 - INFO - New connection from ('192.168.0.3', 42051)
2024-11-09 09:43:58,134 - ERROR - Error handling client ('192.168.0.3', 42051): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:58,136 - INFO - Connection closed for ('192.168.0.3', 42051)
2024-11-09 09:43:58,711 - INFO - New connection from ('192.168.0.3', 44823)
2024-11-09 09:43:59,008 - ERROR - Error handling client ('192.168.0.3', 44823): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:59,015 - INFO - Connection closed for ('192.168.0.3', 44823)
2024-11-09 09:43:59,630 - INFO - New connection from ('192.168.0.3', 41281)
2024-11-09 09:43:59,935 - ERROR - Error handling client ('192.168.0.3', 41281): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:43:59,935 - INFO - Connection closed for ('192.168.0.3', 41281)
2024-11-09 09:44:00,347 - INFO - New connection from ('192.168.0.3', 33629)
2024-11-09 09:44:00,645 - ERROR - Error handling client ('192.168.0.3', 33629): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:00,654 - INFO - Connection closed for ('192.168.0.3', 33629)
2024-11-09 09:44:01,006 - INFO - New connection from ('192.168.0.3', 33893)
2024-11-09 09:44:01,472 - ERROR - Error handling client ('192.168.0.3', 33893): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:01,472 - INFO - Connection closed for ('192.168.0.3', 33893)
2024-11-09 09:44:01,786 - INFO - New connection from ('192.168.0.3', 35437)
2024-11-09 09:44:02,178 - ERROR - Error handling client ('192.168.0.3', 35437): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:02,185 - INFO - Connection closed for ('192.168.0.3', 35437)
2024-11-09 09:44:02,605 - INFO - New connection from ('192.168.0.3', 38607)
2024-11-09 09:44:02,979 - ERROR - Error handling client ('192.168.0.3', 38607): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:02,979 - INFO - Connection closed for ('192.168.0.3', 38607)
2024-11-09 09:44:03,477 - INFO - New connection from ('192.168.0.3', 45849)
2024-11-09 09:44:03,820 - ERROR - Error handling client ('192.168.0.3', 45849): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:03,829 - INFO - Connection closed for ('192.168.0.3', 45849)
2024-11-09 09:44:04,137 - INFO - New connection from ('192.168.0.3', 44157)
2024-11-09 09:44:04,502 - ERROR - Error handling client ('192.168.0.3', 44157): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:04,502 - INFO - Connection closed for ('192.168.0.3', 44157)
2024-11-09 09:44:04,854 - INFO - New connection from ('192.168.0.3', 41381)
2024-11-09 09:44:05,060 - ERROR - Error handling client ('192.168.0.3', 41381): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:05,060 - INFO - Connection closed for ('192.168.0.3', 41381)
2024-11-09 09:44:05,369 - INFO - New connection from ('192.168.0.3', 41543)
2024-11-09 09:44:05,869 - ERROR - Error handling client ('192.168.0.3', 41543): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:05,875 - INFO - Connection closed for ('192.168.0.3', 41543)
2024-11-09 09:44:06,189 - INFO - New connection from ('192.168.0.3', 38573)
2024-11-09 09:44:06,790 - ERROR - Error handling client ('192.168.0.3', 38573): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:06,798 - INFO - Connection closed for ('192.168.0.3', 38573)
2024-11-09 09:44:07,047 - INFO - New connection from ('192.168.0.3', 40873)
2024-11-09 09:44:07,384 - ERROR - Error handling client ('192.168.0.3', 40873): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:07,389 - INFO - Connection closed for ('192.168.0.3', 40873)
2024-11-09 09:44:07,943 - INFO - New connection from ('192.168.0.3', 40661)
2024-11-09 09:44:07,946 - ERROR - Error handling client ('192.168.0.3', 40661): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:07,946 - INFO - Connection closed for ('192.168.0.3', 40661)
2024-11-09 09:44:08,322 - INFO - New connection from ('192.168.0.3', 45049)
2024-11-09 09:44:08,737 - ERROR - Error handling client ('192.168.0.3', 45049): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:08,737 - INFO - Connection closed for ('192.168.0.3', 45049)
2024-11-09 09:44:09,148 - INFO - New connection from ('192.168.0.3', 43145)
2024-11-09 09:44:09,148 - ERROR - Error handling client ('192.168.0.3', 43145): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:09,148 - INFO - Connection closed for ('192.168.0.3', 43145)
2024-11-09 09:44:09,811 - INFO - New connection from ('192.168.0.3', 39257)
2024-11-09 09:44:10,175 - ERROR - Error handling client ('192.168.0.3', 39257): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:10,176 - INFO - Connection closed for ('192.168.0.3', 39257)
2024-11-09 09:44:10,795 - INFO - New connection from ('192.168.0.3', 35211)
2024-11-09 09:44:11,008 - ERROR - Error handling client ('192.168.0.3', 35211): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:11,008 - INFO - Connection closed for ('192.168.0.3', 35211)
2024-11-09 09:44:11,401 - INFO - New connection from ('192.168.0.3', 39033)
2024-11-09 09:44:11,852 - ERROR - Error handling client ('192.168.0.3', 39033): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:11,852 - INFO - Connection closed for ('192.168.0.3', 39033)
2024-11-09 09:44:12,245 - INFO - New connection from ('192.168.0.3', 39861)
2024-11-09 09:44:12,453 - ERROR - Error handling client ('192.168.0.3', 39861): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:12,453 - INFO - Connection closed for ('192.168.0.3', 39861)
2024-11-09 09:44:12,844 - INFO - New connection from ('192.168.0.3', 44071)
2024-11-09 09:44:13,038 - ERROR - Error handling client ('192.168.0.3', 44071): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:13,045 - INFO - Connection closed for ('192.168.0.3', 44071)
2024-11-09 09:44:14,164 - INFO - New connection from ('192.168.0.3', 46117)
2024-11-09 09:44:14,164 - ERROR - Error handling client ('192.168.0.3', 46117): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:14,173 - INFO - Connection closed for ('192.168.0.3', 46117)
2024-11-09 09:44:14,683 - INFO - New connection from ('192.168.0.3', 36043)
2024-11-09 09:44:14,981 - ERROR - Error handling client ('192.168.0.3', 36043): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:14,989 - INFO - Connection closed for ('192.168.0.3', 36043)
2024-11-09 09:44:15,214 - INFO - New connection from ('192.168.0.3', 41193)
2024-11-09 09:44:15,500 - ERROR - Error handling client ('192.168.0.3', 41193): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:15,501 - INFO - Connection closed for ('192.168.0.3', 41193)
2024-11-09 09:44:15,915 - INFO - New connection from ('192.168.0.3', 37615)
2024-11-09 09:44:16,216 - ERROR - Error handling client ('192.168.0.3', 37615): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:16,218 - INFO - Connection closed for ('192.168.0.3', 37615)
2024-11-09 09:44:16,475 - INFO - New connection from ('192.168.0.3', 33443)
2024-11-09 09:44:16,934 - ERROR - Error handling client ('192.168.0.3', 33443): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:16,934 - INFO - Connection closed for ('192.168.0.3', 33443)
2024-11-09 09:44:17,139 - INFO - New connection from ('192.168.0.3', 36397)
2024-11-09 09:44:17,441 - ERROR - Error handling client ('192.168.0.3', 36397): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:17,441 - INFO - Connection closed for ('192.168.0.3', 36397)
2024-11-09 09:44:17,585 - INFO - New connection from ('192.168.0.3', 34697)
2024-11-09 09:44:17,746 - ERROR - Error handling client ('192.168.0.3', 34697): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:17,756 - INFO - Connection closed for ('192.168.0.3', 34697)
2024-11-09 09:44:18,168 - INFO - New connection from ('192.168.0.3', 34573)
2024-11-09 09:44:18,468 - ERROR - Error handling client ('192.168.0.3', 34573): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:18,472 - INFO - Connection closed for ('192.168.0.3', 34573)
2024-11-09 09:44:19,115 - INFO - New connection from ('192.168.0.3', 46443)
2024-11-09 09:44:19,115 - ERROR - Error handling client ('192.168.0.3', 46443): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:19,115 - INFO - Connection closed for ('192.168.0.3', 46443)
2024-11-09 09:44:19,496 - INFO - New connection from ('192.168.0.3', 42811)
2024-11-09 09:44:19,857 - ERROR - Error handling client ('192.168.0.3', 42811): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:19,859 - INFO - Connection closed for ('192.168.0.3', 42811)
2024-11-09 09:44:20,217 - INFO - New connection from ('192.168.0.3', 45281)
2024-11-09 09:44:20,922 - ERROR - Error handling client ('192.168.0.3', 45281): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:20,929 - INFO - Connection closed for ('192.168.0.3', 45281)
2024-11-09 09:44:21,342 - INFO - New connection from ('192.168.0.3', 35161)
2024-11-09 09:44:22,052 - ERROR - Error handling client ('192.168.0.3', 35161): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:22,055 - INFO - Connection closed for ('192.168.0.3', 35161)
2024-11-09 09:44:22,324 - INFO - New connection from ('192.168.0.3', 44069)
2024-11-09 09:44:22,561 - ERROR - Error handling client ('192.168.0.3', 44069): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:22,568 - INFO - Connection closed for ('192.168.0.3', 44069)
2024-11-09 09:44:22,899 - INFO - New connection from ('192.168.0.3', 46149)
2024-11-09 09:44:23,379 - ERROR - Error handling client ('192.168.0.3', 46149): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:23,385 - INFO - Connection closed for ('192.168.0.3', 46149)
2024-11-09 09:44:23,802 - INFO - New connection from ('192.168.0.3', 39403)
2024-11-09 09:44:24,039 - ERROR - Error handling client ('192.168.0.3', 39403): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:24,039 - INFO - Connection closed for ('192.168.0.3', 39403)
2024-11-09 09:44:24,621 - INFO - New connection from ('192.168.0.3', 37155)
2024-11-09 09:44:25,066 - ERROR - Error handling client ('192.168.0.3', 37155): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:25,074 - INFO - Connection closed for ('192.168.0.3', 37155)
2024-11-09 09:44:25,849 - INFO - New connection from ('192.168.0.3', 37605)
2024-11-09 09:44:26,148 - ERROR - Error handling client ('192.168.0.3', 37605): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:26,151 - INFO - Connection closed for ('192.168.0.3', 37605)
2024-11-09 09:44:26,554 - INFO - New connection from ('192.168.0.3', 43737)
2024-11-09 09:44:26,561 - ERROR - Error handling client ('192.168.0.3', 43737): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:26,564 - INFO - Connection closed for ('192.168.0.3', 43737)
2024-11-09 09:44:26,873 - INFO - New connection from ('192.168.0.3', 40407)
2024-11-09 09:44:27,072 - ERROR - Error handling client ('192.168.0.3', 40407): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:27,075 - INFO - Connection closed for ('192.168.0.3', 40407)
2024-11-09 09:44:27,399 - INFO - New connection from ('192.168.0.3', 35905)
2024-11-09 09:44:27,686 - ERROR - Error handling client ('192.168.0.3', 35905): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:27,688 - INFO - Connection closed for ('192.168.0.3', 35905)
2024-11-09 09:44:27,900 - INFO - New connection from ('192.168.0.3', 34005)
2024-11-09 09:44:28,404 - ERROR - Error handling client ('192.168.0.3', 34005): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:28,406 - INFO - Connection closed for ('192.168.0.3', 34005)
2024-11-09 09:44:28,712 - INFO - New connection from ('192.168.0.3', 42485)
2024-11-09 09:44:29,072 - ERROR - Error handling client ('192.168.0.3', 42485): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:29,078 - INFO - Connection closed for ('192.168.0.3', 42485)
2024-11-09 09:44:29,329 - INFO - New connection from ('192.168.0.3', 38581)
2024-11-09 09:44:29,566 - ERROR - Error handling client ('192.168.0.3', 38581): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:29,566 - INFO - Connection closed for ('192.168.0.3', 38581)
2024-11-09 09:44:30,046 - INFO - New connection from ('192.168.0.3', 38223)
2024-11-09 09:44:30,282 - ERROR - Error handling client ('192.168.0.3', 38223): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:30,282 - INFO - Connection closed for ('192.168.0.3', 38223)
2024-11-09 09:44:30,758 - INFO - New connection from ('192.168.0.3', 39353)
2024-11-09 09:44:30,759 - ERROR - Error handling client ('192.168.0.3', 39353): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:30,759 - INFO - Connection closed for ('192.168.0.3', 39353)
2024-11-09 09:44:31,097 - INFO - New connection from ('192.168.0.3', 45469)
2024-11-09 09:44:31,365 - ERROR - Error handling client ('192.168.0.3', 45469): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:31,374 - INFO - Connection closed for ('192.168.0.3', 45469)
2024-11-09 09:44:31,782 - INFO - New connection from ('192.168.0.3', 37391)
2024-11-09 09:44:31,996 - ERROR - Error handling client ('192.168.0.3', 37391): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:31,996 - INFO - Connection closed for ('192.168.0.3', 37391)
2024-11-09 09:44:32,409 - INFO - New connection from ('192.168.0.3', 35521)
2024-11-09 09:44:32,624 - ERROR - Error handling client ('192.168.0.3', 35521): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:32,624 - INFO - Connection closed for ('192.168.0.3', 35521)
2024-11-09 09:44:33,247 - INFO - New connection from ('192.168.0.3', 36839)
2024-11-09 09:44:33,253 - ERROR - Error handling client ('192.168.0.3', 36839): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:33,253 - INFO - Connection closed for ('192.168.0.3', 36839)
2024-11-09 09:44:33,782 - INFO - New connection from ('192.168.0.3', 39721)
2024-11-09 09:44:34,744 - ERROR - Error handling client ('192.168.0.3', 39721): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:34,753 - INFO - Connection closed for ('192.168.0.3', 39721)
2024-11-09 09:44:35,156 - INFO - New connection from ('192.168.0.3', 44463)
2024-11-09 09:44:35,224 - ERROR - Error handling client ('192.168.0.3', 44463): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:35,229 - INFO - Connection closed for ('192.168.0.3', 44463)
2024-11-09 09:44:35,576 - INFO - New connection from ('192.168.0.3', 46315)
2024-11-09 09:44:35,674 - ERROR - Error handling client ('192.168.0.3', 46315): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:35,674 - INFO - Connection closed for ('192.168.0.3', 46315)
2024-11-09 09:44:35,981 - INFO - New connection from ('192.168.0.3', 35105)
2024-11-09 09:44:36,180 - ERROR - Error handling client ('192.168.0.3', 35105): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:36,189 - INFO - Connection closed for ('192.168.0.3', 35105)
2024-11-09 09:44:37,312 - INFO - New connection from ('192.168.0.3', 41389)
